date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-06,230,844,290,22180281,221
2023-12-07,182,657,277,19100466,179
2023-12-08,284,1513,401,39799403,276
2023-12-09,355,1783,457,51008489,359
2023-12-10,327,1312,390,33539053,318
2023-12-11,231,678,241,19878685,207
2023-12-12,194,664,250,18886460,189
2023-12-13,153,972,274,20748499,145
2023-12-14,176,878,303,20984037,175
2023-12-15,240,1505,371,38029850,238
2023-12-16,394,1645,423,50328055,392
2023-12-17,264,1050,299,26235662,259
2023-12-18,195,540,240,16501074,187
2023-12-19,115,482,170,13721635,115
2023-12-20,145,566,229,15070391,143
2023-12-21,136,495,192,12834369,130
2023-12-22,201,1081,316,26579291,199
2023-12-23,312,1429,384,39897316,312
2023-12-24,324,954,312,25578625,311
2023-12-25,236,790,286,19155017,226
2023-12-26,301,1090,336,26128961,291
2023-12-27,334,1326,349,33149533,326
2023-12-28,319,1623,418,44603227,315
2023-12-29,401,2073,469,58106521,377
2023-12-30,573,2338,452,68250704,543
2023-12-31,579,2118,454,69923623,469
2024-01-01,298,1719,455,59961824,278
2024-01-02,364,1621,473,54692293,344
2024-01-03,392,1450,433,44874708,378
2024-01-04,344,1139,362,31197608,320
2024-01-05,312,1195,369,31572253,306
2024-01-06,299,947,303,31315978,277
2024-01-07,256,1121,320,35771705,260
2024-01-08,112,377,124,10596795,109
2024-01-09,17,38,19,2584570,17
2024-01-10,16,31,16,1923050,16
2024-01-11,28,132,58,4369455,28
2024-01-12,98,632,228,15171687,98
2024-01-13,207,1151,306,32198578,204
2024-01-14,164,524,215,14491574,152
2024-01-15,121,462,218,13641624,115
2024-01-16,117,332,177,10286588,108
2024-01-17,77,297,135,7698487,76
2024-01-18,78,428,181,11354335,71
2024-01-19,139,645,237,20858721,138
2024-01-20,252,1078,306,32162633,252
2024-01-21,134,499,186,14016478,135
2024-01-22,122,482,190,12720042,114
2024-01-23,91,367,182,9254565,80
2024-01-24,71,269,156,6428731,72
2024-01-25,86,383,166,10067972,83
2024-01-26,151,762,294,21773140,148
2024-01-27,277,1092,319,35307290,276
2024-01-28,166,647,232,18486284,166
2024-01-29,72,293,183,8486923,68
2024-01-30,102,308,144,8741015,99
2024-01-31,46,216,140,4024632,46
2024-02-01,77,303,169,7884169,74
2024-02-02,215,1004,251,23597747,211
2024-02-03,243,1113,290,30864753,244
2024-02-04,157,609,229,15115970,156
2024-02-05,128,427,204,11263780,110
2024-02-06,79,268,143,7650610,77
2024-02-07,74,267,87,7323775,73
2024-02-08,77,261,67,6475275,75
2024-02-09,164,749,260,19401195,162
2024-02-10,484,1921,424,54645706,458
2024-02-11,383,1317,395,40507793,384
2024-02-12,131,444,181,10288974,117
2024-02-13,90,336,164,8112999,82
2024-02-14,103,352,156,8916449,95
2024-02-15,99,464,211,10805337,97
2024-02-16,225,1051,317,24151445,221
2024-02-17,269,1023,282,29677690,272
2024-02-18,204,1028,306,22520166,198
2024-02-19,135,594,221,15315884,123
2024-02-20,111,512,198,11289112,108
2024-02-21,96,339,147,8178182,97
2024-02-22,226,770,276,19088486,221
2024-02-23,396,1469,415,43147824,379
2024-02-24,304,1259,348,34970835,303
2024-02-25,179,685,254,14748329,169
2024-02-26,115,480,161,10922390,109
2024-02-27,79,252,139,6257097,79
2024-02-28,72,274,147,6976322,70
2024-02-29,72,364,159,7626520,71
2024-03-01,206,721,281,15683483,200
2024-03-02,320,1331,353,36549977,320
2024-03-03,245,777,233,18115158,241
2024-03-04,125,522,200,12930436,124
2024-03-05,131,483,190,11578060,122
2024-03-06,115,468,197,10924840,116
2024-03-07,137,761,191,14780708,129
2024-03-08,246,1119,274,25757579,238
2024-03-09,307,1354,363,38700910,305
2024-03-10,251,933,253,22603894,242
2024-03-11,166,630,220,15116336,149
2024-03-12,139,543,220,12792692,129
2024-03-13,148,588,230,13638916,141
2024-03-14,149,559,241,12738985,147
2024-03-15,292,1089,324,26577373,288
2024-03-16,288,1185,325,32382509,285
2024-03-17,242,891,294,21698568,231
2024-03-18,184,757,234,16625598,179
2024-03-19,234,911,278,21634813,222
2024-03-20,202,787,245,19094055,199
2024-03-21,193,785,256,18021326,183
2024-03-22,263,1307,343,29011549,261
2024-03-23,323,1428,376,37378976,316
2024-03-24,271,1062,288,24296037,266
2024-03-25,235,862,247,18805612,228
2024-03-26,224,868,240,19126148,213
2024-03-27,174,941,253,19406733,160
2024-03-28,191,862,276,19101860,182
2024-03-29,284,1074,299,24802629,268
2024-03-30,301,1128,336,31669352,287
2024-03-31,232,925,286,20185943,226
2024-04-01,124,649,228,13400357,113
2024-04-02,91,550,182,9827464,88
2024-04-03,89,530,202,10056372,85
2024-04-04,115,565,188,11864638,105
2024-04-05,190,946,261,20095015,181
2024-04-06,204,972,272,22470216,203
2024-04-07,137,626,273,13801930,135
2024-04-08,94,501,191,9670551,88
2024-04-09,61,430,179,7435738,56
2024-04-10,83,578,208,11412580,77
2024-04-11,86,565,216,12323078,83
2024-04-12,156,763,277,17816419,154
2024-04-13,150,975,253,20341667,148
2024-04-14,176,762,304,18250517,172
2024-04-15,93,511,207,11366930,93
2024-04-16,31,195,111,4704720,30
2024-04-17,43,918,205,11389150,38
2024-04-18,49,994,227,11930470,43
2024-04-19,74,1142,276,15273168,70
2024-04-20,214,1019,257,23792636,212
2024-04-21,150,717,235,16744190,144
2024-04-22,94,561,201,11483217,85
2024-04-23,89,581,187,11947714,84
2024-04-24,63,452,189,9406180,61
2024-04-25,76,511,193,10178686,72
2024-04-26,117,596,224,13191519,116
2024-04-27,172,566,175,14967260,152
2024-04-28,111,423,182,12893747,105
2024-04-29,61,235,156,5414876,55
2024-04-30,51,213,117,5323022,46
2024-05-01,39,113,121,3198540,36
2024-05-02,46,175,107,4404380,45
2024-05-03,200,627,213,18206998,156
2024-05-04,92,473,185,12894742,87
2024-05-05,30,338,163,10123860,30
2024-05-06,15,83,113,1779740,15
2024-05-07,4,14,84,387200,2
2024-05-08,7,18,88,816240,6
2024-05-09,2,120,70,1719300,2
2024-05-10,20,398,186,7867110,18
2024-05-11,45,520,224,11741490,44
2024-05-12,29,185,128,3818420,28
2024-05-13,28,165,105,3701910,27
2024-05-14,12,531,77,8020650,12
2024-05-15,21,96,120,1814070,15
2024-05-16,22,233,128,5104906,22
2024-05-17,41,249,176,4857977,38
2024-05-18,47,276,156,7360960,47
2024-05-19,22,168,60,3291972,21
2024-05-20,10,90,25,1936220,10
2024-05-21,6,69,25,1379620,5
2024-05-22,5,79,36,1631520,5
