date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-06,244,807,319,23747696,229
2023-12-07,207,605,252,19061301,193
2023-12-08,290,1433,436,40297672,281
2023-12-09,368,1671,535,51048980,369
2023-12-10,339,1213,440,34782073,329
2023-12-11,254,667,276,21856225,225
2023-12-12,235,624,276,19362195,208
2023-12-13,207,1179,321,26997260,171
2023-12-14,200,640,265,18381899,182
2023-12-15,264,1431,425,38947841,248
2023-12-16,419,1558,522,52485360,406
2023-12-17,286,985,373,27728574,275
2023-12-18,216,529,233,18022393,200
2023-12-19,139,468,142,14558184,129
2023-12-20,157,570,205,17366121,150
2023-12-21,152,479,177,14908074,143
2023-12-22,222,1073,319,29980851,215
2023-12-23,323,1398,437,41152058,322
2023-12-24,329,906,360,27655157,316
2023-12-25,267,752,312,19528419,243
2023-12-26,327,964,363,26533966,305
2023-12-27,362,1298,424,34520350,346
2023-12-28,353,1546,452,47236862,334
2023-12-29,421,1945,535,60067476,388
2023-12-30,497,1575,522,56343930,452
2023-12-31,553,1643,556,67715275,431
2024-01-01,431,1356,443,50157894,344
2024-01-02,416,1512,499,54026337,374
2024-01-03,416,1315,448,45222372,399
2024-01-04,400,1143,391,34388744,355
2024-01-05,179,652,276,19227534,168
2024-01-06,335,960,367,36728608,308
2024-01-07,289,1042,314,37033618,279
2024-01-08,121,375,123,11973625,118
2024-01-09,22,49,18,3672170,22
2024-01-10,31,61,15,4778850,25
2024-01-11,37,149,56,5784220,37
2024-01-12,102,607,157,15373162,101
2024-01-13,237,1191,323,35428835,232
2024-01-14,181,514,223,15282782,163
2024-01-15,139,457,208,14911943,131
2024-01-16,153,347,129,14098516,126
2024-01-17,78,264,89,6631496,73
2024-01-18,98,441,178,13869320,84
2024-01-19,141,768,228,20251771,138
2024-01-20,261,1226,369,37888549,258
2024-01-21,158,576,207,17516678,158
2024-01-22,118,512,179,15366830,107
2024-01-23,89,347,122,9019968,76
2024-01-24,71,367,118,8508865,63
2024-01-25,92,409,169,10635942,81
2024-01-26,175,779,326,22946580,156
2024-01-27,289,995,357,35387265,275
2024-01-28,157,656,233,17070304,148
2024-01-29,78,276,114,8009860,61
2024-01-30,69,282,104,8488370,62
2024-01-31,58,271,93,7167828,54
2024-02-01,54,293,97,8509340,51
2024-02-02,146,648,219,18303939,140
2024-02-03,220,962,314,27509096,220
2024-02-04,123,581,205,14098755,121
2024-02-05,77,407,125,8329060,69
2024-02-06,37,73,29,2639731,29
2024-02-07,48,130,51,4264560,40
2024-02-08,62,330,122,8581270,56
2024-02-09,135,766,266,21836126,131
2024-02-10,320,1226,388,39255106,296
2024-02-11,271,806,342,28982192,257
2024-02-12,75,368,121,13663690,70
2024-02-13,60,304,107,6139451,55
2024-02-14,61,207,84,6888960,52
2024-02-15,87,441,192,11589237,75
2024-02-16,160,690,241,19014195,154
2024-02-17,192,943,320,30294445,188
2024-02-18,103,453,145,12539576,99
2024-02-19,64,518,181,11682210,59
2024-02-20,68,513,160,10961990,61
2024-02-21,46,137,45,4166706,40
2024-02-22,131,484,219,14958246,128
2024-02-23,290,945,344,29688442,273
2024-02-24,204,669,239,23535882,195
2024-02-25,94,478,209,9706297,87
2024-02-26,86,416,118,8079070,68
2024-02-27,41,128,72,4011915,35
2024-02-28,24,83,28,3429040,23
2024-02-29,32,271,107,5925600,31
2024-03-01,73,213,76,6110641,68
2024-03-02,160,745,242,21108179,162
2024-03-03,65,205,100,6087765,62
2024-03-04,41,203,68,6124931,37
2024-03-05,32,205,70,5209990,29
2024-03-06,38,169,57,5201250,32
2024-03-07,42,188,67,5088980,38
2024-03-08,83,384,126,7539889,74
2024-03-09,184,727,263,27135321,180
2024-03-10,76,347,109,9117850,74
2024-03-11,44,165,52,4066621,37
2024-03-12,34,157,80,3918390,26
2024-03-13,44,120,68,4073072,33
2024-03-14,60,205,105,5997740,52
2024-03-15,109,484,191,12230181,109
2024-03-16,164,619,209,19576297,159
2024-03-17,58,522,92,6671276,57
2024-03-18,64,217,75,6861415,59
2024-03-19,47,181,66,5177151,43
2024-03-20,84,261,91,8821501,77
2024-03-21,48,192,72,4668751,43
2024-03-22,94,470,145,11400583,91
2024-03-23,198,852,297,22632192,192
2024-03-24,96,384,133,9277715,94
2024-03-25,48,203,53,4473445,44
2024-03-26,47,239,68,6351789,43
2024-03-27,54,304,77,6273609,46
2024-03-28,60,256,105,6400127,55
2024-03-29,98,450,168,12208613,88
2024-03-30,140,316,153,7539581,123
2024-03-31,92,178,131,3040169,75
2024-04-01,30,203,71,4407761,24
2024-04-02,21,93,56,1676290,16
2024-04-03,22,146,63,2391954,15
2024-04-04,25,165,49,2958764,20
