date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-06,244,807,319,23747696,229
2023-12-07,207,605,252,19061301,193
2023-12-08,290,1433,436,40297672,281
2023-12-09,368,1671,535,51048980,369
2023-12-10,339,1213,440,34782073,329
2023-12-11,254,667,276,21856225,225
2023-12-12,235,624,276,19362195,208
2023-12-13,207,1179,321,26997260,171
2023-12-14,200,640,265,18381899,182
2023-12-15,264,1431,425,38947841,248
2023-12-16,419,1558,522,52485360,406
2023-12-17,286,985,373,27728574,275
2023-12-18,216,529,233,18022393,200
2023-12-19,139,468,142,14558184,129
2023-12-20,157,570,205,17366121,150
2023-12-21,152,479,177,14908074,143
2023-12-22,222,1073,319,29980851,215
2023-12-23,323,1398,437,41152058,322
2023-12-24,329,906,360,27655157,316
2023-12-25,267,752,312,19528419,243
2023-12-26,327,964,363,26533966,305
2023-12-27,362,1298,424,34520350,346
2023-12-28,353,1546,452,47236862,334
2023-12-29,421,1945,535,60067476,388
2023-12-30,497,1575,522,56343930,452
2023-12-31,553,1643,556,67715275,431
2024-01-01,431,1356,443,50157894,344
2024-01-02,416,1512,499,54026337,374
2024-01-03,416,1315,448,45222372,399
2024-01-04,400,1143,391,34388744,355
2024-01-05,350,1095,358,32859845,329
2024-01-06,335,960,367,36728608,308
2024-01-07,294,1066,316,37304758,284
2024-01-08,121,375,123,11970245,118
2024-01-09,22,49,18,3672170,22
2024-01-10,32,63,16,4812150,26
2024-01-11,37,149,56,5784220,37
2024-01-12,102,607,148,15502942,102
2024-01-13,212,1106,286,32985048,207
2024-01-14,176,488,186,14917234,160
2024-01-15,132,444,198,14603381,124
2024-01-16,160,355,135,14299686,133
2024-01-17,83,278,95,6585890,80
2024-01-18,99,450,131,14197780,86
2024-01-19,161,653,240,23657791,152
2024-01-20,261,1022,331,34758703,260
2024-01-21,169,507,178,15672808,148
2024-01-22,117,389,152,12681432,103
2024-01-23,106,346,133,9044448,87
2024-01-24,96,248,100,6463906,81
2024-01-25,108,396,150,12767547,92
2024-01-26,169,709,279,21916440,158
2024-01-26,52,383,216,11816370,52
2024-01-27,300,1040,367,38221910,289
2024-01-28,172,574,236,18122574,167
2024-01-29,84,275,119,8705353,71
2024-01-30,99,319,121,10608996,90
2024-01-31,53,198,69,4867528,47
2024-02-01,74,272,107,8238250,68
2024-02-02,177,719,240,21208482,167
2024-02-03,226,991,319,28820671,227
2024-02-04,138,507,176,14455854,136
2024-02-05,112,336,166,9536220,100
2024-02-06,63,217,82,7890951,53
2024-02-07,72,214,89,6165240,59
2024-02-08,60,201,78,5502360,52
2024-02-09,148,705,231,19209139,141
2024-02-10,348,1238,402,41002903,320
2024-02-11,336,943,398,33016998,321
2024-02-12,95,372,123,12034990,90
2024-02-13,72,457,164,5648121,63
2024-02-14,75,195,101,6965069,65
2024-02-15,83,335,168,9265332,72
2024-02-16,192,834,300,24088195,184
2024-02-17,220,729,275,24006150,214
2024-02-18,159,845,267,22280017,146
2024-02-19,81,421,168,10945424,76
2024-02-20,78,411,137,9626330,73
2024-02-21,44,158,54,5563212,42
2024-02-22,151,535,239,15379359,148
2024-02-23,364,1177,395,37309086,328
2024-02-24,261,886,305,27430655,236
2024-02-25,102,454,185,9406037,94
2024-02-26,84,345,122,9239030,76
2024-02-27,43,99,57,3823687,42
2024-02-28,25,99,31,3744410,25
2024-02-29,36,254,105,5585330,35
2024-03-01,104,279,105,8175251,96
2024-03-02,221,835,283,25462445,219
2024-03-03,98,257,114,7307265,92
2024-03-04,56,226,69,7006431,49
2024-03-05,58,121,54,3884260,45
2024-03-06,38,84,38,2937660,27
2024-03-07,68,399,68,8037097,57
2024-03-08,136,566,144,14610141,126
2024-03-09,235,945,309,31253840,225
2024-03-10,117,432,127,11388777,108
2024-03-11,76,235,83,6622571,61
2024-03-12,44,165,79,4660850,32
2024-03-13,54,215,77,5720582,45
2024-03-14,70,209,88,6084410,60
2024-03-15,172,650,239,14632529,169
2024-03-16,192,763,244,22918544,184
2024-03-17,111,417,146,11252806,105
2024-03-18,73,329,124,9137879,65
2024-03-19,90,374,124,10033477,83
2024-03-20,123,465,173,13478936,115
2024-03-21,81,312,98,7924616,65
2024-03-22,150,734,221,16436577,146
2024-03-23,253,929,325,26617939,241
2024-03-24,163,556,184,12916531,155
2024-03-25,92,408,115,7900271,81
2024-03-26,78,340,123,7799301,70
2024-03-27,80,425,130,8837070,65
2024-03-28,83,396,125,10123375,76
2024-03-29,146,574,183,15009184,139
2024-03-30,225,688,260,19503139,204
2024-03-31,139,407,199,7880853,119
2024-04-01,70,396,120,9547837,54
2024-04-02,29,219,85,3923860,24
2024-04-03,43,258,94,4920270,32
2024-04-04,53,280,90,6011324,39
2024-04-05,74,418,115,8504648,64
2024-04-06,79,445,111,9787820,74
2024-04-07,29,234,98,5655520,27
2024-04-08,37,356,116,6810820,32
2024-04-09,24,197,80,3349578,18
2024-04-10,23,229,83,4257380,20
2024-04-11,27,222,77,5244990,23
2024-04-12,61,391,145,8864174,60
2024-04-13,86,540,130,10892481,83
2024-04-14,44,353,105,8563810,44
2024-04-15,22,114,29,2926010,22
2024-04-16,8,94,29,2395850,8
2024-04-17,8,582,170,8367240,6
2024-04-18,18,600,178,8496440,13
2024-04-19,28,644,186,9813378,23
2024-04-20,103,487,163,13107131,102
2024-04-21,40,295,107,7022924,36
2024-04-22,24,256,83,5380200,19
2024-04-23,19,215,79,3830220,16
2024-04-24,18,213,64,4234200,15
2024-04-25,12,197,82,3938160,11
