date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-06,244,807,319,23747696,229
2023-12-07,207,605,252,19061301,193
2023-12-08,290,1433,436,40297672,281
2023-12-09,368,1671,535,51048980,369
2023-12-10,339,1213,440,34782073,329
2023-12-11,254,667,276,21856225,225
2023-12-12,235,624,276,19362195,208
2023-12-13,207,1179,321,26997260,171
2023-12-14,200,640,265,18381899,182
2023-12-15,264,1431,425,38947841,248
2023-12-16,419,1558,522,52485360,406
2023-12-17,286,985,373,27728574,275
2023-12-18,216,529,233,18022393,200
2023-12-19,139,468,142,14558184,129
2023-12-20,157,570,205,17366121,150
2023-12-21,152,479,177,14908074,143
2023-12-22,222,1073,319,29980851,215
2023-12-23,323,1398,437,41152058,322
2023-12-24,329,906,360,27655157,316
2023-12-25,267,752,312,19528419,243
2023-12-26,327,964,363,26533966,305
2023-12-27,362,1298,424,34520350,346
2023-12-28,353,1546,452,47236862,334
2023-12-29,421,1945,535,60067476,388
2023-12-30,497,1575,522,56343930,452
2023-12-31,553,1643,556,67715275,431
2024-01-01,431,1356,443,50157894,344
2024-01-02,416,1512,499,54026337,374
2024-01-03,416,1315,448,45222372,399
2024-01-04,400,1143,391,34388744,355
2024-01-05,350,1095,358,32859845,329
2024-01-06,335,960,367,36728608,308
2024-01-07,294,1066,316,37304758,284
2024-01-08,121,375,123,11970245,118
2024-01-09,22,49,18,3672170,22
2024-01-10,32,63,16,4812150,26
2024-01-11,37,149,56,5784220,37
2024-01-12,102,607,148,15502942,102
2024-01-13,212,1106,286,32985048,207
2024-01-14,176,488,186,14917234,160
2024-01-15,132,444,198,14603381,124
2024-01-16,160,355,135,14299686,133
2024-01-17,83,278,95,6585890,80
2024-01-18,99,450,131,14197780,86
2024-01-18,60,370,115,10092220,53
2024-01-19,146,764,201,20459121,143
2024-01-20,271,1204,368,39213073,267
2024-01-21,149,540,192,16752928,148
2024-01-22,120,485,179,15354987,108
2024-01-23,97,368,138,9447028,82
2024-01-24,76,335,121,7870320,65
2024-01-25,108,427,135,10951102,94
2024-01-26,176,795,280,23446785,162
2024-01-27,281,977,343,34830003,270
2024-01-28,157,611,200,17516484,152
2024-01-29,83,257,108,7714113,66
2024-01-30,77,288,109,8977700,71
2024-01-31,54,245,99,6042078,48
2024-02-01,66,308,111,9022020,60
2024-02-02,157,633,211,18208030,151
2024-02-03,217,947,306,27865553,216
2024-02-04,130,600,177,14197884,128
2024-02-05,96,462,173,9911120,88
2024-02-06,38,81,32,3272241,33
2024-02-07,61,230,84,6311300,52
2024-02-08,62,307,108,8486750,58
2024-02-09,152,770,268,21818522,148
2024-02-10,334,1306,411,40732788,309
2024-02-11,279,834,348,31170915,265
2024-02-12,80,342,109,13339700,78
2024-02-13,63,312,110,6256601,59
2024-02-14,65,173,105,6237810,57
2024-02-15,94,451,193,11627262,83
2024-02-16,177,748,248,21629325,171
2024-02-17,216,955,331,30886875,210
2024-02-18,125,529,164,14350884,119
2024-02-19,76,555,194,13989504,71
2024-02-20,71,487,146,10597330,64
2024-02-21,50,146,48,4728306,44
2024-02-22,146,530,232,15927209,142
2024-02-23,302,997,353,31109676,287
2024-02-24,213,720,249,25352422,205
2024-02-25,104,494,214,10258207,95
2024-02-26,96,399,122,8117970,76
2024-02-27,43,138,75,4334195,37
2024-02-28,26,87,29,3534540,25
2024-02-29,41,283,117,6272420,39
2024-03-01,85,223,81,6256336,74
2024-03-02,192,829,271,24352205,188
2024-03-03,84,251,118,7075685,76
2024-03-04,53,218,76,7057131,44
2024-03-05,44,215,73,5289540,33
2024-03-06,49,184,62,5413850,36
2024-03-07,55,196,74,5448780,43
2024-03-08,100,531,151,10690084,91
2024-03-09,198,818,276,29489361,194
2024-03-10,92,380,123,10033160,88
2024-03-11,43,161,51,3858071,37
2024-03-12,35,191,80,5037400,27
2024-03-13,52,140,74,4666082,40
2024-03-14,67,223,113,6425970,58
2024-03-15,120,462,186,11626841,119
2024-03-16,185,690,235,21943988,179
2024-03-17,76,566,109,7665646,73
2024-03-18,71,233,77,7237864,65
2024-03-19,64,228,82,6576016,59
2024-03-20,97,285,103,9552014,88
2024-03-21,55,207,78,5228446,48
2024-03-22,106,511,161,12855356,104
2024-03-23,222,920,317,26182940,212
2024-03-24,111,431,147,10216031,106
2024-03-25,54,209,57,4695876,49
2024-03-26,65,262,80,6753217,57
2024-03-27,69,326,85,7016409,55
2024-03-28,62,260,76,6716557,57
2024-03-29,113,508,160,13149676,103
2024-03-30,147,347,139,8925851,129
2024-03-31,109,218,133,3831806,91
2024-04-01,43,231,78,5312351,33
2024-04-02,25,105,42,1920640,19
2024-04-03,30,169,52,2888336,22
2024-04-04,30,167,52,3255764,23
2024-04-05,46,302,86,5380868,40
2024-04-06,27,290,67,4827530,25
2024-04-07,13,125,56,2684670,12
2024-04-08,24,271,85,4963730,21
2024-04-09,13,109,46,1916378,9
2024-04-10,11,122,33,2133980,11
2024-04-11,14,136,43,3043640,13
2024-04-12,29,215,82,4957500,28
2024-04-13,32,276,43,3862940,31
2024-04-14,22,172,58,3949260,22
2024-04-15,14,99,21,2466910,14
2024-04-16,3,29,3,697000,3
2024-04-17,6,575,168,8130740,3
