date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-06,244,807,319,23747696,229
2023-12-07,207,605,252,19061301,193
2023-12-08,290,1433,436,40297672,281
2023-12-09,368,1671,535,51048980,369
2023-12-10,339,1213,440,34782073,329
2023-12-11,254,667,276,21856225,225
2023-12-12,235,624,276,19362195,208
2023-12-13,207,1179,321,26997260,171
2023-12-14,200,640,265,18381899,182
2023-12-15,264,1431,425,38947841,248
2023-12-16,419,1558,522,52485360,406
2023-12-17,286,985,373,27728574,275
2023-12-18,216,529,233,18022393,200
2023-12-19,139,468,142,14558184,129
2023-12-20,157,570,205,17366121,150
2023-12-21,152,479,177,14908074,143
2023-12-22,222,1073,319,29980851,215
2023-12-23,323,1398,437,41152058,322
2023-12-24,329,906,360,27655157,316
2023-12-25,267,752,312,19528419,243
2023-12-26,327,964,363,26533966,305
2023-12-27,362,1298,424,34520350,346
2023-12-28,353,1546,452,47236862,334
2023-12-29,421,1945,535,60067476,388
2023-12-30,497,1575,522,56343930,452
2023-12-31,553,1643,556,67715275,431
2024-01-01,431,1356,443,50157894,344
2024-01-02,416,1512,499,54026337,374
2024-01-03,416,1315,448,45222372,399
2024-01-04,400,1143,391,34388744,355
2024-01-05,350,1095,358,32859845,329
2024-01-06,335,960,367,36728608,308
2024-01-07,294,1066,316,37304758,284
2024-01-08,121,375,123,11970245,118
2024-01-09,22,49,18,3672170,22
2024-01-10,32,63,16,4812150,26
2024-01-11,37,149,56,5784220,37
2024-01-11,36,147,55,5702320,36
2024-01-12,102,607,148,15502942,102
2024-01-13,211,1097,282,32995478,206
2024-01-14,175,489,185,14892094,157
2024-01-15,130,444,196,14415951,123
2024-01-16,153,344,126,14214426,127
2024-01-17,79,256,86,6248106,75
2024-01-18,97,439,129,14021200,83
2024-01-19,140,759,197,20211281,137
2024-01-20,254,1146,354,37255740,249
2024-01-21,158,558,201,17204418,155
2024-01-22,127,502,185,15456130,112
2024-01-23,99,362,128,9222828,82
2024-01-24,76,368,121,8434835,65
2024-01-25,104,437,134,11235022,90
2024-01-26,170,773,282,22907498,154
2024-01-27,276,974,347,34579395,264
2024-01-28,150,600,191,16367439,144
2024-01-29,73,262,110,7550250,56
2024-01-30,67,275,101,8361340,60
2024-01-31,55,286,104,7119218,48
2024-02-01,61,300,100,8784080,55
2024-02-02,145,600,201,17371880,139
2024-02-03,215,965,313,27725866,215
2024-02-04,129,586,205,14232490,123
2024-02-05,87,423,131,8760490,75
2024-02-06,42,74,29,2764301,30
2024-02-07,55,134,54,4324490,43
2024-02-08,68,332,124,8688570,58
2024-02-09,137,727,250,20986076,133
2024-02-10,315,1275,393,39225626,291
2024-02-11,270,811,332,29570375,256
2024-02-12,77,332,106,13123270,74
2024-02-13,61,308,108,6189571,57
2024-02-14,65,202,108,6691930,56
2024-02-15,89,437,193,11367857,77
2024-02-16,162,682,251,19559655,155
2024-02-17,201,949,328,30504895,194
2024-02-18,120,497,160,13563866,114
2024-02-19,72,540,190,12503890,67
2024-02-20,72,524,164,11358100,65
2024-02-21,47,139,48,4206306,41
2024-02-22,136,507,227,15452097,133
2024-02-23,295,1064,375,32762474,279
2024-02-24,209,788,241,26665862,200
2024-02-25,93,480,205,9829337,86
2024-02-26,92,441,138,8521740,74
2024-02-27,41,133,73,4290285,35
2024-02-28,25,85,28,3490940,24
2024-02-29,35,279,110,6200620,34
2024-03-01,75,215,79,6127641,70
2024-03-02,171,807,261,22491189,173
2024-03-03,69,217,105,6375315,67
2024-03-04,38,195,64,5903731,35
2024-03-05,33,209,71,5245790,30
2024-03-06,40,173,58,5316250,33
2024-03-07,45,191,70,5300930,40
2024-03-08,82,387,126,7717639,74
2024-03-09,191,742,265,27627281,188
2024-03-10,83,366,114,9602200,81
2024-03-11,43,162,50,4016161,36
2024-03-12,30,149,77,3853840,23
2024-03-13,49,134,70,4356442,37
2024-03-14,62,216,106,6151390,53
2024-03-15,117,503,198,12678071,117
2024-03-16,171,647,218,20606942,166
2024-03-17,66,542,99,7081236,64
2024-03-18,68,224,75,6987154,62
2024-03-19,51,194,68,5580251,47
2024-03-20,92,281,100,9436294,85
2024-03-21,47,189,71,4777471,42
2024-03-22,97,481,149,11823863,94
2024-03-23,203,857,291,23877420,193
2024-03-24,100,395,136,9423485,96
2024-03-25,47,198,52,4367626,43
2024-03-26,55,250,73,6744949,48
2024-03-27,62,311,81,6501769,50
2024-03-28,59,249,73,6485747,54
2024-03-29,105,487,147,12798531,95
2024-03-30,143,321,137,7905471,125
2024-03-31,100,198,121,3429509,82
2024-04-01,32,213,73,4608561,26
2024-04-02,24,102,41,1866730,18
2024-04-03,25,153,49,2505564,17
2024-04-04,25,163,50,2958764,20
2024-04-05,43,289,83,5058497,37
2024-04-06,24,269,65,4325810,22
2024-04-07,9,111,53,2399650,8
2024-04-08,18,255,77,4860530,17
2024-04-09,7,103,43,1852178,6
2024-04-10,9,116,31,2051610,9
