date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-06,244,807,319,23747696,229
2023-12-07,207,605,252,19061301,193
2023-12-08,290,1433,436,40297672,281
2023-12-09,368,1671,535,51048980,369
2023-12-10,339,1213,440,34782073,329
2023-12-11,254,667,276,21856225,225
2023-12-12,235,624,276,19362195,208
2023-12-13,207,1179,321,26997260,171
2023-12-14,200,640,265,18381899,182
2023-12-15,264,1431,425,38947841,248
2023-12-16,419,1558,522,52485360,406
2023-12-17,286,985,373,27728574,275
2023-12-18,216,529,233,18022393,200
2023-12-19,139,468,142,14558184,129
2023-12-20,157,570,205,17366121,150
2023-12-21,152,479,177,14908074,143
2023-12-22,222,1073,319,29980851,215
2023-12-23,323,1398,437,41152058,322
2023-12-24,329,906,360,27655157,316
2023-12-25,267,752,312,19528419,243
2023-12-26,327,964,363,26533966,305
2023-12-27,148,697,302,18581027,135
2023-12-28,349,1533,448,46846892,330
2023-12-29,409,1881,515,58326190,375
2023-12-30,461,1446,495,50349810,425
2023-12-31,541,1614,548,65359341,416
2024-01-01,418,1327,427,48036977,333
2024-01-02,431,1522,513,53383557,387
2024-01-03,474,1434,514,46176308,449
2024-01-04,435,1259,437,36089806,391
2024-01-05,422,1275,432,35676600,402
2024-01-06,423,1192,469,41890595,394
2024-01-07,352,1258,385,41257895,337
2024-01-08,96,299,107,10086316,92
2024-01-09,12,28,10,2565500,12
2024-01-10,24,46,8,3700500,18
2024-01-11,30,134,52,4939900,30
2024-01-12,105,690,176,15949840,105
2024-01-13,258,1268,339,36426515,252
2024-01-14,172,570,223,15381095,156
2024-01-15,122,399,186,13248308,115
2024-01-16,119,286,107,10311660,103
2024-01-17,79,255,87,6496486,71
2024-01-18,87,446,148,11031300,73
2024-01-19,146,732,209,19296792,140
2024-01-20,260,1227,372,36936907,257
2024-01-21,155,571,209,17235918,153
2024-01-22,109,387,153,11945790,94
2024-01-23,79,288,105,7151938,65
2024-01-24,70,575,132,11477015,59
2024-01-25,95,410,157,9655122,77
2024-01-26,174,666,287,19009448,155
2024-01-27,263,940,333,33194497,252
2024-01-28,138,637,211,16338251,130
2024-01-29,71,257,111,6978690,56
2024-01-30,65,271,97,7924350,57
2024-01-31,59,237,75,6453943,55
2024-02-01,47,274,93,7502665,44
2024-02-02,133,599,204,17167739,127
2024-02-03,202,905,289,24962332,200
2024-02-04,97,450,160,10300712,95
2024-02-05,70,407,120,7504320,62
2024-02-06,37,152,30,3753131,29
2024-02-07,43,118,46,3581560,35
2024-02-08,58,244,100,6780510,52
2024-02-09,110,689,244,19547642,106
2024-02-10,314,1206,378,38243746,286
2024-02-11,252,753,313,26462533,236
2024-02-12,76,359,121,12735600,71
2024-02-13,51,331,108,6180186,47
2024-02-14,54,185,56,6046720,46
2024-02-15,74,417,174,10247347,62
2024-02-16,132,553,208,14425725,126
2024-02-17,181,862,329,28114921,177
2024-02-18,93,471,156,12885706,90
2024-02-19,62,485,169,10324790,57
2024-02-20,68,463,148,9739580,61
2024-02-21,39,113,39,3573216,33
2024-02-22,116,440,199,13050659,113
2024-02-23,279,917,330,28829472,262
2024-02-24,156,557,191,19469627,147
2024-02-25,91,448,200,9650247,84
2024-02-26,63,381,106,7462970,53
2024-02-27,35,103,63,3231025,29
2024-02-28,21,74,25,2984630,20
2024-02-29,21,243,95,4900240,21
2024-03-01,70,210,75,5964981,66
2024-03-02,130,579,202,15882394,132
2024-03-03,46,169,67,4642180,45
2024-03-04,35,170,54,4234606,31
2024-03-05,27,199,66,4582340,25
2024-03-06,27,150,49,4531330,24
2024-03-07,33,169,60,4454160,30
2024-03-08,63,332,106,5854524,56
2024-03-09,158,642,232,23598195,154
2024-03-10,71,310,102,8195205,67
2024-03-11,46,166,53,3942351,38
2024-03-12,28,148,76,3733200,22
2024-03-13,37,113,65,3643250,30
2024-03-14,40,136,79,3849776,32
2024-03-15,81,275,126,6391680,81
2024-03-16,90,361,126,11135784,89
2024-03-17,43,191,75,4457436,41
2024-03-18,43,169,56,5500560,40
2024-03-19,37,144,55,3949047,33
2024-03-20,67,217,75,7373481,62
2024-03-21,39,149,59,3695325,34
2024-03-22,69,288,95,6455186,66
2024-03-23,131,542,202,13784582,125
2024-03-24,54,215,82,4431282,52
2024-03-25,31,184,39,3519235,27
2024-03-26,26,129,42,3371630,23
