date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-06,244,807,319,23747696,229
2023-12-07,207,605,252,19061301,193
2023-12-08,290,1433,436,40297672,281
2023-12-09,368,1671,535,51048980,369
2023-12-10,339,1213,440,34782073,329
2023-12-11,254,667,276,21856225,225
2023-12-12,235,624,276,19362195,208
2023-12-13,207,1179,321,26997260,171
2023-12-14,200,640,265,18381899,182
2023-12-15,264,1431,425,38947841,248
2023-12-16,419,1558,522,52485360,406
2023-12-17,286,985,373,27728574,275
2023-12-18,216,529,233,18022393,200
2023-12-19,139,468,142,14558184,129
2023-12-20,157,570,205,17366121,150
2023-12-21,152,479,177,14908074,143
2023-12-22,222,1073,319,29980851,215
2023-12-23,323,1398,437,41152058,322
2023-12-24,329,906,360,27655157,316
2023-12-25,267,752,312,19528419,243
2023-12-26,327,964,363,26533966,305
2023-12-27,362,1298,424,34520350,346
2023-12-28,353,1546,452,47236862,334
2023-12-29,421,1945,535,60067476,388
2023-12-30,497,1575,522,56343930,452
2023-12-31,553,1643,556,67715275,431
2024-01-01,431,1356,443,50157894,344
2024-01-02,416,1512,499,54026337,374
2024-01-03,416,1315,448,45222372,399
2024-01-04,400,1143,391,34388744,355
2024-01-05,350,1095,358,32859845,329
2024-01-06,335,960,367,36728608,308
2024-01-07,294,1066,316,37304758,284
2024-01-08,121,375,123,11970245,118
2024-01-09,22,49,18,3672170,22
2024-01-10,32,63,16,4812150,26
2024-01-11,37,149,56,5784220,37
2024-01-12,102,607,148,15502942,102
2024-01-13,212,1106,286,32985048,207
2024-01-14,176,488,186,14917234,160
2024-01-15,132,444,198,14603381,124
2024-01-16,160,355,135,14299686,133
2024-01-17,83,278,95,6585890,80
2024-01-18,99,450,131,14197780,86
2024-01-19,161,653,240,23657791,152
2024-01-19,95,437,218,18944179,87
2024-01-20,261,1022,331,34758703,260
2024-01-21,136,491,166,15464968,137
2024-01-22,116,386,151,12612672,102
2024-01-23,97,329,123,8833778,79
2024-01-24,84,231,86,6187900,72
2024-01-25,108,403,157,12771407,92
2024-01-26,165,692,262,20972705,155
2024-01-27,277,978,344,35098330,266
2024-01-28,155,543,192,17395374,150
2024-01-29,78,266,113,8181723,65
2024-01-30,80,288,113,8537200,72
2024-01-31,48,188,67,4365148,42
2024-02-01,62,260,99,7676180,56
2024-02-02,166,703,229,20237632,156
2024-02-03,197,895,284,25803802,198
2024-02-04,126,472,161,13489584,122
2024-02-05,98,356,169,9040020,89
2024-02-06,48,192,69,6559771,41
2024-02-07,68,239,89,6589040,57
2024-02-08,58,206,79,5603490,53
2024-02-09,143,732,258,19101899,141
2024-02-10,323,1217,382,39338063,297
2024-02-11,278,801,337,29065643,266
2024-02-12,77,328,104,11585530,75
2024-02-13,65,463,167,5205651,59
2024-02-14,65,186,100,6613840,57
2024-02-15,80,348,175,9870912,71
2024-02-16,175,800,281,23222405,169
2024-02-17,198,707,245,23694670,194
2024-02-18,134,800,243,21087064,124
2024-02-19,73,403,159,10370484,68
2024-02-20,72,437,151,10337636,65
2024-02-21,43,161,52,5197722,40
2024-02-22,142,510,227,14377709,139
2024-02-23,332,1078,360,34277576,297
2024-02-24,225,769,259,24618833,199
2024-02-25,98,522,217,10718837,91
2024-02-26,83,333,114,8444630,71
2024-02-27,42,121,69,3892535,36
2024-02-28,25,90,29,3616060,24
2024-02-29,32,262,107,5634810,31
2024-03-01,82,227,85,6593766,74
2024-03-02,170,653,230,20006069,166
2024-03-03,77,238,111,6207695,71
2024-03-04,51,255,81,6495881,42
2024-03-05,45,136,61,3648080,34
2024-03-06,29,64,31,2103410,20
2024-03-07,55,406,75,7610557,46
2024-03-08,85,484,116,12213879,82
2024-03-09,190,830,267,27958015,186
2024-03-10,84,375,119,9312785,80
2024-03-11,53,195,65,4816321,43
2024-03-12,35,191,91,5029810,27
2024-03-13,54,144,75,4772832,42
2024-03-14,60,180,95,5155800,49
2024-03-15,122,494,187,9165356,121
2024-03-16,149,648,207,18790504,145
2024-03-17,72,280,118,7204946,68
2024-03-18,61,238,85,7620419,55
2024-03-19,62,234,93,6822176,57
2024-03-20,92,275,99,9698556,85
2024-03-21,71,238,90,6608946,56
2024-03-22,102,551,160,12256327,100
2024-03-23,216,830,291,23474164,206
2024-03-24,103,355,127,7549066,97
2024-03-25,56,229,56,4066436,47
2024-03-26,60,250,84,5958619,53
2024-03-27,51,259,62,5470234,41
2024-03-28,52,239,72,6161803,47
2024-03-29,108,464,144,12185805,102
2024-03-30,177,452,178,12554131,157
2024-03-31,118,262,147,5006176,100
2024-04-01,55,284,99,6867851,40
2024-04-02,28,112,43,2122840,21
2024-04-03,39,182,59,3283448,27
2024-04-04,37,177,56,3554264,28
2024-04-05,46,332,102,6463382,40
2024-04-06,30,301,69,5098850,28
2024-04-07,14,159,73,3838170,13
2024-04-08,25,273,86,5018730,22
2024-04-09,13,109,46,1916378,9
2024-04-10,12,126,33,2231380,12
2024-04-11,18,142,45,3341240,15
2024-04-12,36,295,101,6374754,35
2024-04-13,34,304,62,3925290,33
2024-04-14,26,213,78,5103510,26
2024-04-15,14,99,21,2466910,14
2024-04-16,5,62,22,1704850,5
2024-04-17,7,577,169,8194840,4
2024-04-18,13,588,173,8048400,8
